ts,open,high,low,close,volume
2025-05-04 21:20:00,95671.8828125,95709.5859375,95671.8828125,95677.0546875,862664704
2025-05-04 21:25:00,95683.8671875,95702.6640625,95683.8671875,95702.6640625,0
2025-05-04 21:30:00,95712.5234375,95717.125,95712.5234375,95715.7890625,182251520
2025-05-04 21:35:00,95721.9140625,95723.609375,95696.4453125,95723.609375,0
2025-05-04 21:40:00,95734.6875,95762.1796875,95732.7421875,95762.1796875,168306688
2025-05-04 21:45:00,95755.296875,95755.296875,95711.28125,95719.265625,0
2025-05-04 21:50:00,95738.2421875,95738.2421875,95724.2734375,95724.2734375,14235648
2025-05-04 21:55:00,95726.859375,95726.859375,95702.8515625,95702.8515625,3816448
2025-05-04 22:00:00,95703.0625,95703.0625,95362.3984375,95362.3984375,0
2025-05-04 22:05:00,95207.453125,95320.046875,95187.5078125,95320.046875,0
2025-05-04 22:10:00,95219.28125,95252.1484375,95199.078125,95206.09375,465318912
2025-05-04 22:15:00,95225.8203125,95291.2734375,95225.8203125,95291.2734375,844423168
2025-05-04 22:20:00,95267.1875,95267.1875,95215.6796875,95245.0,35729408
2025-05-04 22:25:00,95276.65625,95312.03125,95276.65625,95286.8671875,0
2025-05-04 22:30:00,95178.390625,95178.390625,94964.171875,94964.171875,0
2025-05-04 22:35:00,94793.890625,94905.171875,94793.890625,94905.171875,422166528
2025-05-04 22:40:00,94959.59375,94976.453125,94871.28125,94871.28125,289983488
2025-05-04 22:45:00,94898.21875,94906.0390625,94846.15625,94906.0390625,881513472
2025-05-04 22:50:00,94947.40625,95008.625,94947.40625,94985.3203125,0
2025-05-04 22:55:00,94937.3515625,95021.2890625,94937.3515625,95021.2890625,8864768
2025-05-04 23:00:00,95013.0078125,95013.0078125,94922.0234375,94922.0234375,80772096
2025-05-04 23:05:00,94900.0,94900.0,94689.71875,94737.890625,0
2025-05-04 23:10:00,94772.1953125,94794.953125,94751.671875,94767.1875,162702336
2025-05-04 23:15:00,94803.1484375,94803.1484375,94725.734375,94725.734375,79517696
2025-05-04 23:20:00,94644.4609375,94687.3984375,94644.4609375,94682.6875,748859392
2025-05-04 23:25:00,94643.6796875,94643.6796875,94474.109375,94474.109375,0
2025-05-04 23:30:00,94459.1640625,94459.1640625,94289.4765625,94334.03125,112003072
2025-05-04 23:35:00,94423.9375,94487.4140625,94390.3828125,94481.7578125,219365376
2025-05-04 23:40:00,94421.921875,94421.921875,94229.5,94229.5,0
2025-05-04 23:45:00,94224.9296875,94258.1796875,94210.3203125,94258.1796875,1153355776
2025-05-04 23:50:00,94221.359375,94324.125,94221.359375,94324.125,1835008
2025-05-04 23:55:00,94333.890625,94336.09375,94261.671875,94261.671875,326580224
2025-05-05 00:00:00,94270.5546875,94386.71875,94270.5546875,94295.859375,0
2025-05-05 00:05:00,94288.0859375,94300.1953125,94285.796875,94300.1953125,678682624
2025-05-05 00:10:00,94342.9453125,94409.2421875,94342.9453125,94409.2421875,0
2025-05-05 00:15:00,94466.6015625,94535.1640625,94466.3125,94535.1640625,122824704
2025-05-05 00:20:00,94517.4375,94580.28125,94496.5625,94580.28125,0
2025-05-05 00:25:00,94559.640625,94723.78125,94559.640625,94723.78125,133134336
2025-05-05 00:30:00,94720.6015625,94765.1796875,94720.6015625,94725.9140625,0
2025-05-05 00:35:00,94774.96875,94774.96875,94743.1796875,94768.2109375,664401920
2025-05-05 00:40:00,94795.015625,94795.015625,94677.6875,94677.6875,112480256
2025-05-05 00:45:00,94675.6484375,94716.5390625,94675.6484375,94716.5390625,582934528
2025-05-05 00:50:00,94721.1640625,94767.7421875,94721.1640625,94765.203125,0
2025-05-05 00:55:00,94754.546875,94754.546875,94733.7578125,94733.7578125,0
2025-05-05 01:00:00,94642.75,94692.5546875,94642.75,94692.5546875,248846336
2025-05-05 01:05:00,94599.7265625,94599.7265625,94466.1953125,94466.1953125,0
2025-05-05 01:10:00,94472.328125,94480.9765625,94452.6015625,94480.9765625,0
2025-05-05 01:15:00,94504.484375,94513.765625,94389.0234375,94389.0234375,984799232
2025-05-05 01:20:00,94307.3359375,94333.65625,94307.3359375,94323.6015625,0
2025-05-05 01:25:00,94326.71875,94330.921875,94271.9609375,94273.7734375,0
2025-05-05 01:30:00,94232.125,94232.125,93828.6328125,93828.6328125,1134297088
2025-05-05 01:35:00,93904.3359375,94051.0078125,93904.3359375,94051.0078125,314236928
2025-05-05 01:40:00,94022.4453125,94022.4453125,93930.8203125,93979.4296875,621770752
2025-05-05 01:45:00,93983.1484375,93999.78125,93972.4765625,93972.4765625,0
2025-05-05 01:50:00,93931.984375,94017.015625,93931.984375,94012.453125,394293248
2025-05-05 01:55:00,94014.1953125,94023.2421875,93939.5,93939.5,101873664
2025-05-05 02:00:00,93925.046875,93925.046875,93788.9375,93822.28125,18946048
2025-05-05 02:05:00,93863.328125,93875.6640625,93662.453125,93662.453125,0
2025-05-05 02:10:00,93763.171875,93965.4296875,93763.171875,93965.4296875,1250424832
2025-05-05 02:15:00,94130.7109375,94263.734375,94130.7109375,94263.734375,0
2025-05-05 02:20:00,94295.0234375,94298.6796875,94247.2265625,94265.796875,0
2025-05-05 02:25:00,94205.671875,94219.0390625,94195.609375,94219.0390625,942555136
2025-05-05 02:30:00,94306.1796875,94341.6640625,94306.1796875,94341.6640625,0
2025-05-05 02:35:00,94328.9921875,94358.46875,94328.9921875,94337.5625,0
2025-05-05 02:40:00,94329.5703125,94338.4921875,94319.6171875,94319.6171875,14458880
2025-05-05 02:45:00,94283.03125,94354.046875,94283.03125,94354.046875,872398848
2025-05-05 02:50:00,94331.2421875,94348.328125,94331.2421875,94348.328125,0
2025-05-05 02:55:00,94335.8046875,94342.59375,94248.453125,94248.453125,240187392
2025-05-05 03:00:00,94253.34375,94285.3203125,94190.734375,94265.8671875,0
2025-05-05 03:05:00,94226.5390625,94226.5390625,94164.3359375,94175.96875,282261504
2025-05-05 03:10:00,94121.0625,94146.28125,94119.2734375,94146.28125,0
2025-05-05 03:15:00,94193.4765625,94193.4765625,94089.6796875,94089.6796875,413728768
2025-05-05 03:20:00,94104.6875,94249.9140625,94104.6875,94201.859375,1569490944
2025-05-05 03:25:00,94164.6875,94164.6875,94054.0234375,94054.0234375,0
2025-05-05 03:30:00,94055.109375,94153.3671875,94055.109375,94153.3671875,290521088
2025-05-05 03:35:00,94132.5625,94142.890625,94098.609375,94098.609375,148705280
2025-05-05 03:40:00,94119.765625,94148.609375,94104.3984375,94148.609375,52520960
2025-05-05 03:45:00,94152.6796875,94152.6796875,94074.4375,94074.4375,0
2025-05-05 03:50:00,94093.5859375,94100.1796875,94076.6484375,94100.1796875,0
2025-05-05 03:55:00,94109.6015625,94119.78125,94055.65625,94055.65625,362254336
2025-05-05 04:00:00,94090.90625,94103.640625,94090.90625,94103.640625,0
2025-05-05 04:05:00,94148.2421875,94164.2421875,94119.3203125,94119.3203125,277471232
2025-05-05 04:10:00,94097.71875,94141.875,94081.984375,94141.875,0
2025-05-05 04:15:00,94133.8359375,94241.5703125,94133.8359375,94241.5703125,0
2025-05-05 04:20:00,94267.7578125,94300.09375,94267.109375,94300.09375,0
2025-05-05 04:25:00,94297.9453125,94327.203125,94293.734375,94315.3984375,0
2025-05-05 04:30:00,94308.484375,94342.875,94308.484375,94330.8359375,203720704
2025-05-05 04:35:00,94362.765625,94379.2109375,94362.765625,94371.9140625,615866368
2025-05-05 04:40:00,94365.3515625,94412.421875,94359.1875,94412.421875,0
2025-05-05 04:45:00,94428.2421875,94428.2421875,94380.09375,94406.5078125,0
2025-05-05 04:50:00,94413.9765625,94421.7265625,94412.1953125,94417.765625,111783936
2025-05-05 04:55:00,94412.03125,94422.71875,94399.4453125,94422.71875,0
2025-05-05 05:00:00,94412.8515625,94412.8515625,94371.390625,94379.484375,985851904
2025-05-05 05:05:00,94374.71875,94455.6875,94374.71875,94439.9609375,0
2025-05-05 05:10:00,94426.234375,94426.234375,94317.296875,94317.296875,56530944
2025-05-05 05:15:00,94284.46875,94323.8203125,94284.46875,94323.8203125,0
2025-05-05 05:20:00,94363.1953125,94407.3984375,94358.3359375,94407.3984375,607406080
2025-05-05 05:25:00,94418.2578125,94432.0546875,94409.5703125,94432.0546875,374167552
2025-05-05 05:30:00,94439.1171875,94439.1171875,94395.4921875,94418.03125,0
2025-05-05 05:35:00,94421.0078125,94454.40625,94421.0078125,94451.359375,0
2025-05-05 05:40:00,94508.265625,94532.4296875,94508.265625,94532.4296875,0
2025-05-05 05:45:00,94520.53125,94558.3359375,94520.53125,94558.3359375,359366656
2025-05-05 05:50:00,94548.3515625,94584.046875,94548.3515625,94584.046875,0
2025-05-05 05:55:00,94582.203125,94656.109375,94582.203125,94656.109375,333434880
2025-05-05 06:00:00,94711.15625,94749.9921875,94711.15625,94719.2734375,47228928
2025-05-05 06:05:00,94688.5859375,94688.5859375,94651.9375,94651.9375,646463488
2025-05-05 06:10:00,94646.8828125,94649.2109375,94641.15625,94641.59375,0
2025-05-05 06:15:00,94647.765625,94665.53125,94632.0703125,94665.53125,336513024
2025-05-05 06:20:00,94659.8984375,94665.0625,94649.25,94649.25,0
2025-05-05 06:25:00,94641.5390625,94641.5390625,94582.8671875,94582.8671875,0
2025-05-05 06:30:00,94584.921875,94652.8671875,94584.921875,94652.8671875,0
2025-05-05 06:35:00,94684.265625,94714.6015625,94684.265625,94714.6015625,0
2025-05-05 06:40:00,94734.3984375,94734.3984375,94723.296875,94733.46875,0
2025-05-05 06:45:00,94707.0078125,94718.3828125,94700.6171875,94700.6171875,990107648
2025-05-05 06:50:00,94698.921875,94707.2109375,94696.4453125,94707.2109375,0
2025-05-05 06:55:00,94747.1328125,94767.703125,94747.1328125,94767.703125,0
2025-05-05 07:00:00,94765.8671875,94765.8671875,94696.0390625,94696.0390625,405608448
2025-05-05 07:05:00,94688.0859375,94688.0859375,94624.609375,94624.609375,0
2025-05-05 07:10:00,94609.7578125,94624.640625,94600.71875,94624.640625,565925888
2025-05-05 07:15:00,94609.65625,94609.65625,94590.640625,94605.5859375,36343808
2025-05-05 07:20:00,94613.7421875,94629.7421875,94606.3046875,94629.7421875,0
2025-05-05 07:25:00,94634.3125,94634.3125,94549.828125,94573.8125,0
2025-05-05 07:30:00,94568.6171875,94617.2109375,94568.6171875,94617.2109375,575797248
2025-05-05 07:35:00,94587.9765625,94612.203125,94587.9765625,94612.203125,26169344
2025-05-05 07:40:00,94610.640625,94664.7890625,94610.640625,94664.7890625,318431232
2025-05-05 07:45:00,94700.390625,94720.25,94681.2890625,94681.2890625,0
2025-05-05 07:50:00,94733.234375,94733.234375,94714.9375,94717.5625,496029696
2025-05-05 07:55:00,94752.109375,94752.109375,94721.0234375,94732.921875,0
2025-05-05 08:00:00,94751.1171875,94751.1171875,94727.3828125,94732.796875,30132224
2025-05-05 08:05:00,94720.3125,94725.796875,94696.0078125,94725.796875,42207232
2025-05-05 08:10:00,94676.1015625,94676.1015625,94658.8671875,94672.6875,0
2025-05-05 08:15:00,94670.75,94690.875,94667.9296875,94688.2578125,546248704
2025-05-05 08:20:00,94684.171875,94684.171875,94598.5,94598.5,0
2025-05-05 08:25:00,94604.640625,94604.640625,94586.71875,94586.71875,672210944
2025-05-05 08:30:00,94589.4375,94589.4375,94513.3828125,94566.2578125,46120960
2025-05-05 08:35:00,94595.4765625,94603.640625,94578.1875,94594.1171875,0
2025-05-05 08:40:00,94595.515625,94595.515625,94563.9453125,94563.9453125,0
2025-05-05 08:45:00,94560.15625,94579.4296875,94560.15625,94579.4296875,0
2025-05-05 08:50:00,94568.96875,94568.96875,94529.0234375,94529.0234375,0
2025-05-05 08:55:00,94530.140625,94562.078125,94518.4296875,94562.078125,42360832
2025-05-05 09:00:00,94560.546875,94576.7734375,94547.609375,94547.609375,0
2025-05-05 09:05:00,94536.171875,94621.1875,94532.96875,94621.1875,252520448
2025-05-05 09:10:00,94550.7265625,94550.7265625,94521.0859375,94521.0859375,0
2025-05-05 09:15:00,94510.4296875,94533.3984375,94506.546875,94533.3984375,0
2025-05-05 09:20:00,94534.671875,94605.0859375,94534.671875,94603.8125,0
2025-05-05 09:25:00,94603.8125,94629.3671875,94588.4453125,94588.4453125,329871360
2025-05-05 09:30:00,94626.96875,94647.9140625,94626.9140625,94639.6328125,0
2025-05-05 09:35:00,94625.296875,94625.296875,94606.640625,94606.640625,639172608
2025-05-05 09:40:00,94610.3359375,94610.3359375,94570.1640625,94599.859375,0
2025-05-05 09:45:00,94612.3203125,94612.5546875,94605.2734375,94609.5234375,425605120
2025-05-05 09:50:00,94627.9609375,94627.9609375,94618.96875,94618.96875,8099840
2025-05-05 09:55:00,94627.484375,94627.484375,94572.1015625,94572.1015625,0
2025-05-05 10:00:00,94562.5625,94578.71875,94562.5625,94578.71875,1040097280
2025-05-05 10:05:00,94476.375,94476.375,94415.765625,94415.765625,0
2025-05-05 10:10:00,94428.1640625,94446.546875,94428.1640625,94438.7421875,1298270208
2025-05-05 10:15:00,94447.203125,94447.4921875,94413.15625,94413.15625,22689792
2025-05-05 10:20:00,94420.8046875,94420.8046875,94400.328125,94400.328125,241969152
2025-05-05 10:25:00,94394.296875,94407.8671875,94394.1796875,94394.1796875,587372544
2025-05-05 10:30:00,94409.84375,94427.4140625,94409.84375,94426.8125,0
2025-05-05 10:35:00,94390.1640625,94390.1640625,94334.8984375,94334.8984375,0
2025-05-05 10:40:00,94199.0234375,94238.4296875,94199.0234375,94238.0703125,0
2025-05-05 10:45:00,94213.5625,94213.5625,94132.453125,94132.453125,236046336
2025-05-05 10:50:00,94099.8671875,94099.8671875,94089.6796875,94098.4609375,0
2025-05-05 10:55:00,94103.2109375,94135.96875,94103.2109375,94135.96875,187777024
2025-05-05 11:00:00,94140.5625,94164.609375,94140.5625,94162.515625,0
2025-05-05 11:05:00,94171.6875,94193.03125,94171.6875,94180.3515625,827072512
2025-05-05 11:10:00,94173.640625,94210.0546875,94173.640625,94210.0546875,0
2025-05-05 11:15:00,94215.9140625,94248.8359375,94215.9140625,94244.2890625,699033600
2025-05-05 11:20:00,94259.7734375,94259.7734375,94167.4296875,94167.4296875,60190720
2025-05-05 11:25:00,94173.0703125,94173.0703125,94025.1171875,94025.1171875,53379072
2025-05-05 11:30:00,94028.875,94031.6640625,94017.421875,94031.6640625,8192000
2025-05-05 11:35:00,93979.0859375,93979.1328125,93948.09375,93948.09375,0
2025-05-05 11:40:00,93925.1875,93925.1875,93922.4453125,93922.4453125,858847232
2025-05-05 11:45:00,93935.140625,94021.140625,93935.140625,94001.6328125,0
2025-05-05 11:50:00,94024.109375,94047.15625,94024.109375,94047.15625,1123000320
2025-05-05 11:55:00,94104.390625,94124.109375,94098.9453125,94098.9453125,0
2025-05-05 12:00:00,94040.125,94040.125,93962.453125,93962.453125,0
2025-05-05 12:05:00,93952.078125,94104.40625,93952.078125,94104.40625,1024784384
2025-05-05 12:10:00,94121.6171875,94139.5078125,94121.6171875,94139.5078125,0
2025-05-05 12:15:00,94186.828125,94210.7265625,94186.828125,94195.4296875,0
2025-05-05 12:20:00,94226.890625,94254.9921875,94190.921875,94254.9921875,0
2025-05-05 12:25:00,94241.3515625,94312.7421875,94241.3515625,94312.7421875,183529472
2025-05-05 12:30:00,94319.671875,94319.671875,94277.3046875,94277.3046875,633038848
2025-05-05 12:35:00,94265.5078125,94321.3125,94265.5078125,94313.0859375,0
2025-05-05 12:40:00,94330.6171875,94330.6171875,94317.140625,94317.140625,353658880
2025-05-05 12:45:00,94317.953125,94328.6953125,94281.34375,94291.625,0
2025-05-05 12:50:00,94309.96875,94314.2578125,94291.0703125,94291.0703125,43974656
2025-05-05 12:55:00,94281.40625,94341.1953125,94281.40625,94336.3359375,0
2025-05-05 13:00:00,94335.59375,94392.2734375,94335.59375,94389.296875,0
2025-05-05 13:05:00,94397.8125,94411.1875,94287.4921875,94287.4921875,616073216
2025-05-05 13:10:00,94234.1796875,94257.484375,94220.9140625,94220.9140625,0
2025-05-05 13:15:00,94221.5390625,94271.34375,94211.7578125,94266.8828125,407562240
2025-05-05 13:20:00,94304.4765625,94355.8671875,94304.4765625,94347.7734375,0
2025-05-05 13:25:00,94293.6171875,94293.6171875,94171.71875,94171.71875,300642304
2025-05-05 13:30:00,94178.40625,94178.40625,93968.7265625,93968.7265625,0
2025-05-05 13:35:00,94100.921875,94238.765625,94068.703125,94068.703125,0
2025-05-05 13:40:00,93812.4921875,93919.2890625,93802.9921875,93919.2890625,146862080
2025-05-05 13:45:00,93881.4609375,93971.375,93800.5859375,93800.5859375,975998976
2025-05-05 13:50:00,93797.0,93797.0,93717.5859375,93717.5859375,197064704
2025-05-05 13:55:00,93746.2890625,94162.046875,93746.2890625,94121.0078125,0
2025-05-05 14:00:00,94192.859375,94521.6875,94192.859375,94521.6875,1078689792
2025-05-05 14:05:00,94389.8984375,94389.8984375,94208.4765625,94247.8203125,19628032
2025-05-05 14:10:00,94202.6484375,94202.6484375,94157.015625,94157.015625,482752512
2025-05-05 14:15:00,94036.4609375,94066.1171875,93986.0390625,94066.1171875,705390592
2025-05-05 14:20:00,94144.625,94144.625,93898.8046875,93898.8046875,0
2025-05-05 14:25:00,93879.421875,93942.8828125,93879.421875,93881.859375,111962112
2025-05-05 14:30:00,93898.6953125,93898.6953125,93821.8046875,93821.8046875,707698688
2025-05-05 14:35:00,93801.21875,93940.28125,93770.75,93940.28125,65519616
2025-05-05 14:40:00,94013.5390625,94122.0390625,94013.5390625,94122.0390625,0
2025-05-05 14:45:00,94075.734375,94181.7109375,94075.734375,94181.7109375,0
2025-05-05 14:50:00,94189.8046875,94202.3671875,94029.03125,94029.03125,22239232
2025-05-05 14:55:00,93933.546875,93933.546875,93889.03125,93890.3984375,0
2025-05-05 15:00:00,93884.5546875,93884.5546875,93795.7734375,93800.1484375,1377476608
2025-05-05 15:05:00,93780.9609375,93814.8203125,93717.7578125,93814.8203125,401924096
2025-05-05 15:10:00,93696.6640625,93696.6640625,93638.1484375,93674.7890625,57376768
2025-05-05 15:15:00,93730.28125,93832.765625,93684.9921875,93832.765625,84736000
2025-05-05 15:20:00,93882.5234375,93948.1875,93882.5234375,93931.890625,0
2025-05-05 15:25:00,93915.65625,93915.65625,93855.6328125,93866.0546875,0
2025-05-05 15:30:00,93846.734375,93911.2578125,93828.6328125,93828.6328125,707928064
2025-05-05 15:35:00,93865.1171875,93865.1171875,93828.953125,93828.953125,116238336
2025-05-05 15:40:00,93842.2109375,93842.2109375,93747.9296875,93747.9296875,0
2025-05-05 15:45:00,93733.4921875,93760.03125,93666.421875,93666.421875,0
2025-05-05 15:50:00,93633.9296875,93728.59375,93633.9296875,93728.59375,164458496
2025-05-05 15:55:00,93740.234375,93740.234375,93708.7734375,93708.7734375,0
2025-05-05 16:00:00,93751.25,93886.5234375,93751.25,93886.5234375,694097920
2025-05-05 16:05:00,93872.640625,93907.5625,93872.640625,93880.796875,0
2025-05-05 16:10:00,93981.671875,94036.1640625,93981.671875,94036.1640625,0
2025-05-05 16:15:00,93989.7734375,94138.9765625,93989.7734375,94138.9765625,620357632
2025-05-05 16:20:00,94146.3359375,94146.3359375,94117.546875,94123.4453125,0
2025-05-05 16:25:00,94163.9296875,94234.25,94163.9296875,94234.25,723652608
2025-05-05 16:30:00,94180.203125,94245.671875,94180.203125,94245.671875,0
2025-05-05 16:35:00,94234.5703125,94272.1484375,94144.234375,94159.75,0
2025-05-05 16:40:00,94176.90625,94176.90625,94145.5703125,94156.1796875,1202601984
2025-05-05 16:45:00,94200.953125,94242.9296875,94200.953125,94242.9296875,0
2025-05-05 16:50:00,94219.546875,94219.546875,94133.625,94156.734375,0
2025-05-05 16:55:00,94198.15625,94250.265625,94196.1171875,94197.84375,85803008
2025-05-05 17:00:00,94196.9296875,94213.1796875,94181.5078125,94213.1796875,473217024
2025-05-05 17:05:00,94174.2734375,94174.2734375,94160.15625,94164.9921875,68157440
2025-05-05 17:10:00,94154.5546875,94202.359375,94093.9609375,94093.9609375,0
2025-05-05 17:15:00,94097.15625,94116.34375,94079.203125,94108.640625,1075662848
2025-05-05 17:20:00,94162.96875,94290.1484375,94162.96875,94278.4140625,0
2025-05-05 17:25:00,94324.2421875,94397.984375,94318.2734375,94397.984375,0
2025-05-05 17:30:00,94373.703125,94470.3359375,94362.2109375,94443.328125,126918656
2025-05-05 17:35:00,94471.046875,94496.09375,94438.6015625,94438.6015625,602892288
2025-05-05 17:40:00,94570.46875,94570.46875,94440.75,94440.75,0
2025-05-05 17:45:00,94442.3203125,94454.7578125,94442.3203125,94454.7578125,257347584
2025-05-05 17:50:00,94463.203125,94503.4375,94447.8828125,94447.8828125,501829632
2025-05-05 17:55:00,94487.3671875,94519.2265625,94487.3671875,94509.4140625,0
2025-05-05 18:00:00,94509.28125,94513.71875,94455.8515625,94513.71875,324057088
2025-05-05 18:05:00,94518.3046875,94617.3046875,94518.3046875,94610.015625,0
2025-05-05 18:10:00,94605.046875,94613.96875,94605.046875,94609.03125,246134784
2025-05-05 18:15:00,94680.890625,94693.2265625,94658.9375,94658.9375,52307968
2025-05-05 18:20:00,94645.2109375,94653.59375,94604.1796875,94604.1796875,0
2025-05-05 18:25:00,94596.9921875,94599.2578125,94563.2109375,94563.2109375,83646464
2025-05-05 18:30:00,94594.5390625,94713.109375,94594.5390625,94713.109375,0
2025-05-05 18:35:00,94724.7109375,94873.4453125,94724.7109375,94844.46875,0
2025-05-05 18:40:00,94829.671875,94833.171875,94799.5546875,94833.171875,0
2025-05-05 18:45:00,94836.9609375,94872.5078125,94836.9609375,94860.515625,1091938304
2025-05-05 18:50:00,94822.328125,94822.328125,94764.390625,94764.390625,2338816
2025-05-05 18:55:00,94735.09375,94735.09375,94723.5625,94726.6171875,0
2025-05-05 19:00:00,94726.359375,94729.8125,94715.0078125,94729.8125,753223680
2025-05-05 19:05:00,94803.234375,94819.796875,94801.8984375,94801.8984375,0
2025-05-05 19:10:00,94816.046875,94826.640625,94815.328125,94824.1484375,0
2025-05-05 19:15:00,94808.40625,94864.78125,94790.7578125,94790.7578125,1114124288
2025-05-05 19:20:00,94790.5546875,94819.8046875,94763.8125,94763.8125,22802432
2025-05-05 19:25:00,94751.2265625,94751.2265625,94629.59375,94629.59375,0
2025-05-05 19:30:00,94666.6796875,94666.6796875,94578.5234375,94578.5234375,0
2025-05-05 19:35:00,94569.4609375,94626.9609375,94568.0078125,94568.0078125,0
2025-05-05 19:40:00,94546.515625,94546.515625,94513.4140625,94513.4140625,186947584
2025-05-05 19:45:00,94504.265625,94504.265625,94436.9765625,94436.9765625,1010057216
2025-05-05 19:50:00,94417.375,94440.9921875,94400.125,94400.125,0
2025-05-05 19:55:00,94384.4765625,94398.421875,94359.6953125,94367.7734375,0
2025-05-05 20:00:00,94323.046875,94323.046875,94312.2578125,94312.8671875,707194880
2025-05-05 20:05:00,94290.15625,94290.15625,94206.765625,94221.3046875,0
2025-05-05 20:10:00,94213.421875,94247.0703125,94213.421875,94241.1015625,1244418048
2025-05-05 20:15:00,94244.9765625,94270.734375,94242.2734375,94270.1953125,0
2025-05-05 20:20:00,94237.0234375,94237.0234375,94182.2109375,94210.2578125,699041792
2025-05-05 20:25:00,94213.25,94220.1796875,94184.875,94198.25,0
2025-05-05 20:30:00,94192.0,94192.0,93965.703125,93965.703125,0
2025-05-05 20:35:00,93918.125,94018.2265625,93892.890625,94018.2265625,0
2025-05-05 20:40:00,94046.796875,94067.015625,94028.0390625,94028.0390625,0
2025-05-05 20:45:00,94039.53125,94085.1484375,94028.6328125,94085.1484375,1087698944
2025-05-05 20:50:00,94117.5703125,94237.015625,94117.5703125,94231.0234375,0
2025-05-05 20:55:00,94240.296875,94242.8984375,94234.5078125,94236.140625,204294144
2025-05-05 21:00:00,94246.578125,94452.5,94246.578125,94452.5,377452544
2025-05-05 21:05:00,94447.8515625,94484.6484375,94447.3203125,94447.3203125,0
2025-05-05 21:10:00,94472.0,94563.6484375,94472.0,94563.6484375,264777728
2025-05-05 21:15:00,94582.6875,94582.7890625,94551.515625,94551.515625,653864960
2025-05-05 21:20:00,94556.484375,94594.1953125,94555.78125,94594.1953125,0
2025-05-05 21:25:00,94637.8359375,94637.8359375,94619.8671875,94619.8671875,19423232
2025-05-05 21:30:00,94621.6328125,94621.6328125,94456.5234375,94456.5234375,1065373696
2025-05-05 21:35:00,94440.921875,94528.8984375,94440.921875,94528.8984375,0
2025-05-05 21:40:00,94545.421875,94579.4375,94539.0859375,94579.4375,1074235392
2025-05-05 21:45:00,94565.3203125,94654.890625,94565.3203125,94654.890625,0
2025-05-05 21:50:00,94656.1328125,94792.0625,94656.1328125,94792.0625,0
2025-05-05 21:55:00,94800.03125,94800.03125,94692.5859375,94692.5859375,903878656
2025-05-05 22:00:00,94836.546875,94836.546875,94753.265625,94802.015625,0
2025-05-05 22:05:00,94784.0234375,94789.3515625,94764.0078125,94785.0390625,0
2025-05-05 22:10:00,94793.7421875,94793.7421875,94761.46875,94761.46875,558686208
2025-05-05 22:15:00,94818.4453125,94923.3125,94818.4453125,94921.96875,0
2025-05-05 22:20:00,94935.5859375,94935.5859375,94882.5703125,94882.5703125,0
2025-05-05 22:25:00,94872.1875,94873.59375,94853.109375,94853.109375,0
2025-05-05 22:30:00,94943.9609375,94979.859375,94943.9609375,94979.859375,0
2025-05-05 22:35:00,94939.453125,95088.515625,94939.453125,95088.515625,83677184
2025-05-05 22:40:00,95114.3046875,95188.4140625,95114.3046875,95178.578125,0
2025-05-05 22:45:00,95174.15625,95174.15625,95033.4453125,95033.4453125,0
2025-05-05 22:50:00,95023.84375,95036.65625,95006.3203125,95032.375,158287872
2025-05-05 22:55:00,95060.4453125,95060.4453125,95042.8828125,95044.609375,587862016
2025-05-05 23:00:00,95039.96875,95092.015625,95039.96875,95077.5546875,281268224
2025-05-05 23:05:00,95051.515625,95061.6640625,95037.3125,95037.3125,0
2025-05-05 23:10:00,95071.5625,95071.5625,95048.15625,95048.15625,0
2025-05-05 23:15:00,95018.9609375,95031.78125,95018.9609375,95031.78125,0
2025-05-05 23:20:00,95033.0625,95036.109375,95030.8515625,95036.109375,220319744
2025-05-05 23:25:00,95073.5703125,95073.5703125,94941.0703125,94941.0703125,0
2025-05-05 23:30:00,94910.1484375,94910.1484375,94879.6015625,94883.8125,0
2025-05-05 23:35:00,94892.0078125,94911.0859375,94873.90625,94900.671875,0
2025-05-05 23:40:00,94885.8203125,94885.8203125,94845.5390625,94856.40625,62756864
2025-05-05 23:45:00,94856.578125,94856.578125,94799.7421875,94799.7421875,322023424
2025-05-05 23:50:00,94814.5703125,94814.5703125,94725.625,94725.625,0
2025-05-05 23:55:00,94743.1015625,94760.109375,94743.1015625,94751.0234375,0
2025-05-06 00:00:00,94746.0390625,94746.0390625,94709.9921875,94709.9921875,579766272
2025-05-06 00:05:00,94712.1640625,94743.5546875,94712.1640625,94743.5546875,0
2025-05-06 00:10:00,94695.4375,94695.4375,94651.53125,94671.625,0
2025-05-06 00:15:00,94680.3203125,94680.3203125,94585.703125,94585.703125,0
2025-05-06 00:20:00,94578.5390625,94601.2265625,94578.5390625,94601.2265625,164356096
2025-05-06 00:25:00,94594.8984375,94688.5390625,94594.8984375,94688.5390625,213862400
2025-05-06 00:30:00,94709.359375,94711.5,94658.53125,94668.578125,119060480
2025-05-06 00:35:00,94646.6015625,94646.6015625,94523.015625,94523.015625,113049600
2025-05-06 00:40:00,94521.6484375,94521.6484375,94439.1328125,94469.5390625,0
2025-05-06 00:45:00,94465.3984375,94482.1171875,94465.3984375,94466.453125,19132416
2025-05-06 00:50:00,94491.9765625,94517.6171875,94486.1484375,94486.1484375,29216768
2025-05-06 00:55:00,94551.1171875,94566.03125,94520.9921875,94566.03125,579088384
2025-05-06 01:00:00,94590.3515625,94635.125,94590.3515625,94635.125,0
